wall_time,step,value,tag,source_file
1788922730.4351814,45705,0.01084668654948473,TrainEpochStats/avg_loader_time,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788944214.9917367,45725,0.01002628356218338,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788922801.9476998,45759,0.01014252845197916,TrainEpochStats/avg_loader_time,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788944288.8139193,45779,0.010208643041551113,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788922870.0360858,45813,0.010418041609227657,TrainEpochStats/avg_loader_time,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788944361.2675319,45833,0.010196204297244549,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788922937.9090922,45867,0.010641665197908878,TrainEpochStats/avg_loader_time,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788944435.216386,45887,0.010018865577876568,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788923006.996651,45921,0.010466202162206173,TrainEpochStats/avg_loader_time,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788944508.899353,45941,0.010028569027781487,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788923076.6588838,45975,0.010341010056436062,TrainEpochStats/avg_loader_time,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788944580.8395898,45995,0.01016292441636324,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788923144.1417694,46029,0.010502967983484268,TrainEpochStats/avg_loader_time,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788944653.6458547,46049,0.010030013509094715,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788923212.98868,46083,0.010391945950686932,TrainEpochStats/avg_loader_time,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788944725.1648288,46103,0.01026996597647667,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788923280.8116891,46137,0.01042428519576788,TrainEpochStats/avg_loader_time,events.out.tfevents.1788888857.bbc385c144d7.155.0
1788944797.4122784,46157,0.010419993661344051,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788944871.6881223,46211,0.01030462235212326,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788944945.4336972,46265,0.010208237916231155,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945019.0848298,46319,0.010594048537313938,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945091.4257555,46373,0.010118133388459682,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945163.8226864,46427,0.010196681134402752,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945236.990293,46481,0.010267680510878563,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945308.9016936,46535,0.010394447483122349,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945383.0346224,46589,0.010559383779764175,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945455.4939418,46643,0.010569518432021141,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945528.702687,46697,0.010373511351644993,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945602.96641,46751,0.01036824844777584,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945674.7042513,46805,0.010067305527627468,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945748.874331,46859,0.010158413089811802,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945820.40913,46913,0.01029997505247593,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945892.5306785,46967,0.010412936098873615,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788945965.428425,47021,0.010405329056084156,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946039.4745653,47075,0.01031456794589758,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946113.2460232,47129,0.010311689227819443,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946184.6937196,47183,0.010175075381994247,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946256.516865,47237,0.01018530037254095,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946328.8007817,47291,0.010291684418916702,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946401.474704,47345,0.010190374217927456,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946473.143294,47399,0.010021435096859932,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946545.678353,47453,0.010042568668723106,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946619.066705,47507,0.009925891645252705,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946692.6201708,47561,0.010154166258871555,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946765.5879273,47615,0.010655133053660393,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946836.9755309,47669,0.01025940291583538,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946909.76429,47723,0.01016978919506073,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788946981.7266333,47777,0.010319232940673828,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947055.001133,47831,0.010038970038294792,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947128.016682,47885,0.010482139885425568,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947201.5511317,47939,0.010442459024488926,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947274.3435793,47993,0.01055164635181427,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947348.5643382,48047,0.010375396348536015,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947421.5019925,48101,0.010436809621751308,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947495.5519116,48155,0.010294144973158836,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947568.0263948,48209,0.010506238788366318,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947640.681626,48263,0.010569806210696697,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947714.3920925,48317,0.011034555733203888,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947789.2339854,48371,0.011021861806511879,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947864.5830877,48425,0.011343020014464855,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788947940.6044042,48479,0.01122091431170702,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948014.6462474,48533,0.010919548571109772,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948089.1978414,48587,0.01121593452990055,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948165.471214,48641,0.011180742643773556,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948239.2956507,48695,0.010650625452399254,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948313.3727396,48749,0.011344711296260357,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948387.4659703,48803,0.010925796814262867,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948461.1020513,48857,0.010881028138101101,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948535.5312257,48911,0.011161538772284985,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948609.5996296,48965,0.011056971736252308,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948683.612953,49019,0.010852651670575142,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948757.7557442,49073,0.011037489399313927,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948831.1121304,49127,0.010743874125182629,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948907.0210135,49181,0.010873357765376568,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788948981.194961,49235,0.010880271904170513,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949054.174459,49289,0.010549046099185944,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949128.4551206,49343,0.010264072567224503,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949200.1789672,49397,0.010256011970341206,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949271.652226,49451,0.010300582274794579,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949343.034738,49505,0.010237504728138447,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949415.3461063,49559,0.010172632522881031,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949489.8567085,49613,0.010272781364619732,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949561.3679416,49667,0.010234284214675426,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949633.8993118,49721,0.010341118089854717,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949706.3423412,49775,0.010539037175476551,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949778.5229745,49829,0.010452342219650745,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949852.822286,49883,0.010363645851612091,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949924.7711585,49937,0.010315485298633575,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788949997.120613,49991,0.010385526344180107,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788950074.4938169,50045,0.010377240367233753,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788953606.3535054,50055,0.010038105770945549,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950147.131216,50099,0.010389445349574089,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788953684.6159525,50109,0.010360105894505978,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950219.6564856,50153,0.01024594809859991,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788953760.540492,50163,0.010331333614885807,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950292.2402365,50207,0.010372732765972614,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788953830.6364708,50217,0.010041529312729836,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950365.2059724,50261,0.010708300396800041,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788953901.7032094,50271,0.01008140854537487,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950439.517837,50315,0.010450979694724083,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788953971.6544142,50325,0.00958724319934845,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950511.6573513,50369,0.010432629846036434,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954042.348936,50379,0.009931874461472034,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950584.497581,50423,0.010546463541686535,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954112.5933626,50433,0.009856808930635452,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950657.4713178,50477,0.010731134563684464,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954184.3687348,50487,0.010088884271681309,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950729.9366746,50531,0.010764967650175095,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954255.228441,50541,0.010142456740140915,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950802.3131669,50585,0.010534470900893211,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954326.338918,50595,0.00987082626670599,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950875.601006,50639,0.01031566597521305,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954395.512795,50649,0.010049765929579735,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788950947.9433632,50693,0.010594534687697887,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954464.6118774,50703,0.00978484284132719,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951020.5852976,50747,0.010495842434465885,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954536.2167408,50757,0.010189083404839039,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951093.6185355,50801,0.01063861045986414,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954606.380783,50811,0.010176640935242176,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951165.9874473,50855,0.010769623331725597,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954678.9165013,50865,0.010102933272719383,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951239.1781604,50909,0.010796758346259594,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954748.145775,50919,0.010010579600930214,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951313.6346264,50963,0.010280199348926544,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954816.8269496,50973,0.01030313316732645,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951387.9361522,51017,0.010331675410270691,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954885.210902,51027,0.010186712257564068,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951461.0669785,51071,0.010587899014353752,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788954954.0783808,51081,0.010080184787511826,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951534.5430312,51125,0.010482536628842354,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955022.1555097,51135,0.010243883356451988,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951607.000902,51179,0.010521276853978634,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955092.8536894,51189,0.010207423940300941,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951680.3732085,51233,0.010883547365665436,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955161.4822989,51243,0.010118084028363228,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951753.3238702,51287,0.010589351877570152,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
1788955233.3158805,51297,0.010220734402537346,TrainEpochStats/avg_loader_time,events.out.tfevents.1788953406.e7fdd413835b.176.0
1788951825.9261637,51341,0.010741004720330238,TrainEpochStats/avg_loader_time,events.out.tfevents.1788936389.39b24892a5b5.132.0
