wall_time,step,value,tag,source_file
1788865387.161487,97378,0.005613446235656738,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865682.4885964,97583,0.00568544864654541,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788865905.8049636,97788,0.005692958831787109,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788866197.9348202,97993,0.005499362945556641,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788866454.6735704,98198,0.005565285682678223,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788866783.9452822,98403,0.005458354949951172,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788867082.0675519,98608,0.005813121795654297,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788867375.0562484,98813,0.005407154560089111,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788867669.8388453,99018,0.00565105676651001,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788867965.0898724,99223,0.0054991841316223145,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788868292.3994398,99428,0.005475461483001709,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788868552.3428469,99633,0.005860388278961182,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788868879.7761557,99838,0.005456745624542236,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788869140.6972716,100043,0.005535244941711426,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788879710.91522,100206,0.00633394718170166,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788869465.6565695,100248,0.005507171154022217,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788880069.7937987,100411,0.005240321159362793,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788869794.6058335,100453,0.005611598491668701,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788880379.2488928,100616,0.00535207986831665,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788870088.964039,100658,0.005574643611907959,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788880690.3908887,100821,0.005437791347503662,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788870417.995025,100863,0.005671560764312744,EvalStats/avg_loader_time,events.out.tfevents.1788798066.e3047539f8a8.63460.0
1788881003.572788,101026,0.005395710468292236,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788881318.1089904,101231,0.005401790142059326,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788881625.2828884,101436,0.005411207675933838,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788881931.9280663,101641,0.005453169345855713,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788882246.7356858,101846,0.005354046821594238,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788882591.7313595,102051,0.00530850887298584,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788882905.4467793,102256,0.005432546138763428,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788883183.6983297,102461,0.005448698997497559,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788883526.5555756,102666,0.005532801151275635,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788883844.0356665,102871,0.005345702171325684,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788884126.7619023,103076,0.005582094192504883,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788884438.7930245,103281,0.0054051876068115234,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788884719.1285875,103486,0.005656242370605469,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788885030.681862,103691,0.005452513694763184,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788885350.5383315,103896,0.005884945392608643,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788885665.2734082,104101,0.0053504109382629395,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788885948.890314,104306,0.005426526069641113,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788886264.4492462,104511,0.0054343342781066895,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788886547.3264332,104716,0.005518496036529541,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788886863.8882418,104921,0.00558239221572876,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788887182.1483376,105126,0.00543588399887085,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788887465.162704,105331,0.005596637725830078,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788887751.5800617,105536,0.005699098110198975,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788888068.4634306,105741,0.0055411458015441895,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788888418.6539671,105946,0.005459845066070557,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788888699.268144,106151,0.005502879619598389,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788888948.2217329,106356,0.005463778972625732,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788889260.5328608,106561,0.005339622497558594,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788889546.2552817,106766,0.005450785160064697,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788889856.7296047,106971,0.005354583263397217,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788890172.1289353,107176,0.005456030368804932,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788890417.507635,107381,0.005481421947479248,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788890734.826266,107586,0.0055506229400634766,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788891016.7566874,107791,0.005533337593078613,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788891301.9302168,107996,0.005464136600494385,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788891551.2696397,108201,0.005403697490692139,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788891868.526571,108406,0.005399227142333984,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788892193.2376912,108611,0.0053141117095947266,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788892444.1037555,108816,0.005419254302978516,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788892730.3517737,109021,0.0054662227630615234,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788893014.357812,109226,0.005392134189605713,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788893264.4070952,109431,0.005469679832458496,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788893589.4506476,109636,0.005382359027862549,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788893876.7316775,109841,0.005422651767730713,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788894198.8361905,110046,0.005529642105102539,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788894525.1562848,110251,0.0055190324783325195,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788894811.5476742,110456,0.005515635013580322,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788895099.8497202,110661,0.005399823188781738,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788895351.6850107,110866,0.005450427532196045,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788895637.5786319,111071,0.005490362644195557,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788895896.8909926,111276,0.005688309669494629,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788896223.6323264,111481,0.005348086357116699,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788896549.7466273,111686,0.005414843559265137,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788896836.9352636,111891,0.005324900150299072,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788897155.3645387,112096,0.005386412143707275,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788897447.2547626,112301,0.0055969953536987305,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788897734.5445778,112506,0.005491316318511963,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788898025.9648433,112711,0.0055623650550842285,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788898277.6727016,112916,0.005322575569152832,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788898559.1859064,113121,0.005510926246643066,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788898850.879339,113326,0.005425155162811279,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788899103.9715571,113531,0.005476891994476318,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788899393.4602044,113736,0.005416572093963623,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788899716.9941697,113941,0.005461156368255615,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788900038.3073957,114146,0.005534052848815918,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788900297.2182915,114351,0.005503833293914795,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788900584.9096088,114556,0.005460560321807861,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788900912.649911,114761,0.005434215068817139,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788901200.22725,114966,0.005461156368255615,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788901453.3169293,115171,0.005531191825866699,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788901736.3018072,115376,0.005660951137542725,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788902057.5654445,115581,0.0054544806480407715,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788902346.6870322,115786,0.005322635173797607,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788902666.405362,115991,0.0054357051849365234,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788902922.3109422,116196,0.00559079647064209,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788903178.7292075,116401,0.005437493324279785,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788903468.0947926,116606,0.005372107028961182,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788903686.365444,116811,0.005367457866668701,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788903976.0320792,117016,0.005214691162109375,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788904300.0569835,117221,0.0055999755859375,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788904554.8668792,117426,0.005449354648590088,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788904809.1542203,117631,0.0053765177726745605,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788905131.3213577,117836,0.005711197853088379,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788905417.9401677,118041,0.0054198503494262695,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788905672.1890812,118246,0.005447566509246826,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788905961.3915987,118451,0.005517184734344482,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788906247.7021985,118656,0.00550997257232666,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788906573.4908664,118861,0.00552821159362793,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788906858.9441326,119066,0.005486667156219482,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788907187.2593236,119271,0.005548834800720215,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788907476.803007,119476,0.005530834197998047,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788907732.773792,119681,0.005385696887969971,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788907982.132277,119886,0.005495727062225342,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788908276.0933964,120091,0.005443751811981201,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788908601.4097233,120296,0.00586092472076416,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788908925.6693003,120501,0.005434572696685791,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788909247.9995694,120706,0.005528450012207031,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788909535.1832366,120911,0.005418717861175537,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788909825.113558,121116,0.00601118803024292,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788910117.9869573,121321,0.005516469478607178,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788910442.2623131,121526,0.005339980125427246,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788910764.1869724,121731,0.005330979824066162,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788911086.1389365,121936,0.005475223064422607,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788911410.223195,122141,0.005385935306549072,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788911734.4420912,122346,0.005436599254608154,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788912059.297902,122551,0.005456149578094482,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788912348.017873,122756,0.005410254001617432,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788912639.8544397,122961,0.005537927150726318,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788912964.449387,123166,0.005974829196929932,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788913290.577834,123371,0.005415797233581543,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788913610.0063207,123576,0.005424857139587402,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788913897.8893626,123781,0.005476534366607666,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788914151.1735568,123986,0.005672037601470947,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788914480.0914323,124191,0.005411922931671143,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788914733.343598,124396,0.005500674247741699,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788915054.6215646,124601,0.005338609218597412,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788915340.3213084,124806,0.00536268949508667,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788915631.7997797,125011,0.00534898042678833,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788915923.4890702,125216,0.005453765392303467,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
1788916178.4895618,125421,0.005438566207885742,EvalStats/avg_loader_time,events.out.tfevents.1788874325.29696fe2a2de.4082.0
